########################################################################
# Job 2689480.akb in Schlange serial
# angeforderte Ressourcen: mem=1024mb,neednodes=node016,nodes=1:ppn=1,walltime=00:05:00
########################################################################
96309000 3230910 29.808630
96310000 3236940 29.753409
96311000 3230958 29.808806
96312000 3236817 29.755158
96313000 3234078 29.780667
96314000 3243786 29.691848
96315000 3233655 29.785181
96316000 3235095 29.772232
96317000 3231267 29.807812
96318000 3235668 29.767578
96319000 3233943 29.783766
96320000 3238656 29.740732
96321000 3235542 29.769665
96322000 3238539 29.742424
96323000 3235086 29.774479
96324000 3236187 29.764658
96325000 3237951 29.748752
96326000 3245289 29.681794
96327000 3236772 29.760206
96328000 3230091 29.822070
96329000 3236625 29.762175
96330000 3233835 29.788162
96331000 3236580 29.763207
96332000 3241551 29.717873
96333000 3243609 29.699326
96334000 3232401 29.802614
96335000 3232845 29.798830
96336000 3235893 29.771071
96337000 3245862 29.679943
96338000 3231342 29.813619
96339000 3242721 29.709309
96340000 3231573 29.812107
96341000 3235794 29.773527
96342000 3235305 29.778336
96343000 3235536 29.776519
96344000 3232185 29.807700
96345000 3244347 29.696269
96346000 3236196 29.771374
96347000 3236118 29.772400
96348000 3235626 29.777236
96349000 3235377 29.779837
96350000 3236274 29.771892
96351000 3239985 29.738101
96352000 3235470 29.779908
96353000 3239505 29.743124
96354000 3237357 29.763168
96355000 3231510 29.817330
96356000 3235527 29.780620
96357000 3236283 29.773972
96358000 3233595 29.799032
96359000 3233643 29.798899
96360000 3241440 29.727529
96361000 3231648 29.817913
96362000 3234936 29.787915
96363000 3244197 29.703190
96364000 3239610 29.745556
96365000 3234711 29.790915
96366000 3237840 29.762434
96367000 3234978 29.789074
96368000 3248442 29.665914
96369000 3243327 29.713008
96370000 3239316 29.750108
96371000 3233493 29.803992
96372000 3238215 29.760840
96373000 3234528 29.795074
96374000 3236802 29.774450
96375000 3233505 29.805119
96376000 3246618 29.685045
96377000 3234267 29.798715
96378000 3234291 29.798803
96379000 3235305 29.789773
96380000 3238710 29.758762
96381000 3236658 29.777938
96382000 3241338 29.735251
96383000 3234729 29.796314
96384000 3239061 29.756772
96385000 3231411 29.827527
96386000 3235749 29.787848
96387000 3241008 29.739822
96388000 3241185 29.738506
96389000 3241188 29.738787
96390000 3235755 29.789029
96391000 3239511 29.754799
96392000 3234438 29.801777
96393000 3234234 29.803966
96394000 3244194 29.712773
96395000 3240321 29.748596
96396000 3240156 29.750419
96397000 3232596 29.820305
96398000 3236028 29.788988
96399000 3248109 29.678499
96400000 3241815 29.736429
96401000 3235617 29.793699
96402000 3235797 29.792351
96403000 3240753 29.747099
96404000 3234018 29.809358
96405000 3236070 29.790765
96406000 3244176 29.716637
96407000 3241965 29.737212
96408000 3239943 29.756079
96409000 3238641 29.768350
96410000 3242226 29.735743
96411000 3234363 29.808342
96412000 3244098 29.719201
96413000 3237828 29.777060
96414000 3239757 29.759639
96415000 3233727 29.815442
96416000 3235077 29.803309
96417000 3238161 29.775234
96418000 3250968 29.658243
96419000 3233739 29.816568
96420000 3233637 29.817818
96421000 3240459 29.755353
96422000 3238158 29.776805
96423000 3236061 29.796410
96424000 3238938 29.770252
96425000 3243759 29.726314
96426000 3243135 29.732342
96427000 3236844 29.790438
96428000 3235485 29.803260
96429000 3245682 29.709935
96430000 3238767 29.773676
96431000 3244092 29.725113
96432000 3237813 29.783067
96433000 3238248 29.779375
96434000 3238458 29.777752
96435000 3235419 29.806031
96436000 3235536 29.805263
96437000 3245940 29.710038
96438000 3241854 29.747792
96439000 3241113 29.754902
96440000 3237786 29.785786
96441000 3240621 29.760037
96442000 3236982 29.793802
96443000 3242481 29.743582
96444000 3236502 29.798838
96445000 3242571 29.743373
96446000 3238146 29.784327
96447000 3237069 29.794546
96448000 3238863 29.778351
96449000 3248934 29.686353
96450000 3236997 29.796135
96451000 3239301 29.775251
96452000 3238239 29.785325
96453000 3237792 29.789746
96454000 3235164 29.814254
96455000 3246180 29.713386
96456000 3238371 29.785346
96457000 3240243 29.768446
96458000 3236496 29.803219
96459000 3237225 29.796817
96460000 3249780 29.682009
96461000 3245217 29.724052
96462000 3238395 29.786978
96463000 3236898 29.801063
96464000 3243621 29.739603
96465000 3242850 29.746982
96466000 3237423 29.797157
96467000 3237162 29.799868
96468000 3252456 29.660048
96469000 3236154 29.809768
96470000 3237792 29.794996
96471000 3238737 29.786611
96472000 3243153 29.746361
96473000 3240966 29.766742
96474000 3245073 29.729377
96475000 3237609 29.798225
96476000 3243537 29.744073
96477000 3238662 29.789154
96478000 3239664 29.780249
96479000 3243060 29.749373
96480000 3246441 29.718698
96481000 3242586 29.754338
96482000 3239907 29.779250
96483000 3242610 29.754735
96484000 3236298 29.813077
96485000 3241338 29.767028
96486000 3248256 29.703940
96487000 3240090 29.779111
96488000 3242403 29.758176
96489000 3243426 29.749099
96490000 3238872 29.791236
96491000 3250731 29.682862
96492000 3244719 29.738168
96493000 3235161 29.826336
96494000 3241740 29.766113
96495000 3240672 29.776232
96496000 3240420 29.778856
96497000 3235449 29.824918
96498000 3245742 29.730644
96499000 3240837 29.775950
96500000 3241710 29.768240
96501000 3236568 29.815842
96502000 3245256 29.736329
96503000 3243972 29.748407
96504000 3250002 29.693520
96505000 3240348 29.782295
96506000 3240426 29.781887
96507000 3237843 29.805954
96508000 3242526 29.763215
96509000 3242799 29.761018
96510000 3249840 29.696847
96511000 3242721 29.762351
96512000 3236886 29.816311
96513000 3242241 29.767374
96514000 3245211 29.740439
96515000 3237276 29.813646
96516000 3237579 29.811164
96517000 3248559 29.710712
96518000 3239535 29.793782
96519000 3238179 29.806567
96520000 3240309 29.787283
96521000 3253647 29.665480
96522000 3243951 29.754457
96523000 3250707 29.692925
96524000 3237801 29.811591
96525000 3248379 29.714821
96526000 3240000 29.791975
96527000 3241446 29.778994
96528000 3241362 29.780074
96529000 3256482 29.642111
96530000 3241047 29.783585
96531000 3244695 29.750408
96532000 3245175 29.746316
96533000 3242742 29.768942
96534000 3238656 29.806809
96535000 3252129 29.683632
96536000 3245559 29.744029
96537000 3241887 29.778027
96538000 3240768 29.788618
96539000 3240174 29.794388
96540000 3243717 29.762152
96541000 3247044 29.731965
96542000 3241515 29.782987
96543000 3241953 29.779272
96544000 3244068 29.760165
96545000 3243252 29.767961
96546000 3241650 29.782981
96547000 3249621 29.710234
96548000 3245877 29.744812
96549000 3239946 29.799571
96550000 3239274 29.806061
96551000 3248478 29.721919
96552000 3248211 29.724670
96553000 3248880 29.718857
96554000 3243594 29.767597
96555000 3243165 29.771843
96556000 3243219 29.771656
96557000 3240744 29.794701
96558000 3239526 29.806212
96559000 3254418 29.670128
96560000 3251835 29.694004
96561000 3240378 29.799301
96562000 3241116 29.792824
96563000 3248025 29.729759
96564000 3240804 29.796310
96565000 3244182 29.765593
96566000 3255075 29.666290
96567000 3241959 29.786620
96568000 3241107 29.794758
96569000 3239907 29.806102
96570000 3242307 29.784348
96571000 3245304 29.757151
96572000 3250314 29.711591
96573000 3241902 29.788994
96574000 3246543 29.746718
96575000 3242280 29.786138
96576000 3241365 29.794855
96577000 3240633 29.801894
96578000 3256632 29.655792
96579000 3242499 29.785360
96580000 3241431 29.795482
96581000 3244851 29.764387
96582000 3250686 29.711267
96583000 3242757 29.784224
96584000 3251469 29.704727
96585000 3248433 29.732797
96586000 3244026 29.773497
96587000 3241170 29.800041
96588000 3244071 29.773701
96589000 3249117 29.727769
96590000 3249570 29.723933
96591000 3239913 29.812838
96592000 3243042 29.784381
96593000 3246417 29.753725
96594000 3240885 29.804822
96595000 3244860 29.768619
96596000 3247383 29.745798
96597000 -996751330 -0.096912
96598000 3247590 29.744518
96599000 3241497 29.800737
96600000 3243288 29.784589
96601000 3242103 29.795784
96602000 3252420 29.701576
96603000 3243420 29.784302
96604000 3243237 29.786291
96605000 3243084 29.788004
96606000 3241377 29.804000
96607000 3244314 29.777327
96608000 3256110 29.669759
96609000 3244725 29.774172
96610000 3242856 29.791640
96611000 3243777 29.783490
96612000 3244842 29.774023
96613000 3252033 29.708493
96614000 3239835 29.820654
96615000 3259203 29.643750
96616000 3243069 29.791534
96617000 3245847 29.766345
96618000 3244686 29.777304
96619000 3248202 29.745379
96620000 3245619 29.769360
96621000 3249549 29.733665
96622000 3246252 29.764171
96623000 3245949 29.767258
96624000 3243132 29.793422
96625000 3245007 29.776515
96626000 3244788 29.778833
96627000 3255903 29.677481
96628000 3245451 29.773366
96629000 3244110 29.785981
96630000 3244785 29.780093
96631000 3245292 29.775749
96632000 3243750 29.790212
96633000 3251217 29.722101
96634000 3247383 29.757500
96635000 3248067 29.751541
96636000 3241671 29.810551
96637000 3242208 29.805922
96638000 3245436 29.776585
96639000 3251817 29.718462
96640000 3244068 29.789758
96641000 3246216 29.770354
96642000 3246552 29.767581
96643000 3245955 29.773364
96644000 3253938 29.700627
96645000 3255705 29.684815
96646000 3245526 29.778224
96647000 3244965 29.783680
96648000 3245406 29.779941
96649000 3245910 29.775625
96650000 3245808 29.776869
96651000 3248916 29.748692
96652000 3247674 29.760376
96653000 3247752 29.759969
96654000 3247623 29.761459
96655000 3242295 29.810674
96656000 3246753 29.770050
96657000 3249798 29.742464
96658000 3244800 29.788585
96659000 3244656 29.790215
96660000 3251700 29.725989
96661000 3246129 29.777313
96662000 3243846 29.798579
96663000 3245889 29.780131
96664000 3256470 29.683676
96665000 3267129 29.587139
96666000 3249627 29.746799
96667000 3245409 29.785768
96668000 3249033 29.752853
96669000 3245058 29.789606
96670000 3252045 29.725911
96671000 3247020 29.772222
96672000 3248712 29.757024
96673000 3244473 29.796210
96674000 3256464 29.686801
96675000 3251727 29.730356
96676000 3248667 29.758667
96677000 3245871 29.784609
96678000 3244470 29.797779
96679000 3250578 29.742095
96680000 3246369 29.780965
96681000 3247053 29.774999
96682000 3257841 29.676709
96683000 3247659 29.770059
96684000 3246351 29.782362
96685000 3247242 29.774498
96686000 3245613 29.789750
96687000 3250296 29.747137
96688000 3254895 29.705413
96689000 3245307 29.793483
96690000 3251574 29.736368
96691000 3249336 29.757157
96692000 3262308 29.639139
96693000 3251889 29.734410
96694000 3255114 29.705258
96695000 3251577 29.737878
96696000 3248535 29.766033
96697000 3251820 29.736271
96698000 3249384 29.758871
96699000 3247992 29.771933
96700000 3257907 29.681633
96701000 3254463 29.713351
96702000 3250938 29.745876
96703000 3247440 29.778225
96704000 3253398 29.723999
96705000 3254805 29.711457
96706000 3253488 29.723792
96707000 3250026 29.755762
96708000 3247035 29.783479
96709000 3249984 29.756762
96710000 3248931 29.766714
96711000 3250005 29.757185
96712000 3258828 29.676927
96713000 3247329 29.782323
96714000 3250854 29.750336
96715000 3255318 29.709847
96716000 3243567 29.817790
96717000 3247767 29.779538
96718000 3249525 29.763735
96719000 3258333 29.683584
96720000 3246429 29.792735
96721000 3247173 29.786217
96722000 3248223 29.776896
96723000 3254262 29.721946
96724000 3250137 29.759976
96725000 3247746 29.782194
96726000 3244539 29.811939
96727000 3248793 29.773211
96728000 3250071 29.761811
96729000 3249210 29.770006
96730000 3249438 29.768225
96731000 3257985 29.690437
96732000 3248601 29.776510
96733000 3252093 29.744844
96734000 3250695 29.757944
96735000 3256557 29.704685
96736000 3249765 29.767075
96737000 3256302 29.707625
96738000 3253425 29.734203
96739000 3244518 29.816139
96740000 3246525 29.798015
96741000 3254655 29.723888
96742000 3247485 29.789822
96743000 3262263 29.655181
96744000 3246459 29.799853
96745000 3252564 29.744226
96746000 3251847 29.751092
96747000 3249108 29.776480
96748000 3250299 29.765877
96749000 3263643 29.644480
96750000 3247434 29.792753
96751000 3260520 29.673488
96752000 3250002 29.769828
96753000 3252894 29.743668
96754000 3249858 29.771762
96755000 3259032 29.688263
96756000 3251712 29.755403
96757000 3248280 29.787149
96758000 3248445 29.785944
96759000 3247500 29.794919
96760000 3254691 29.729397
96761000 3255225 29.724827
96762000 3251571 29.758538
96763000 3255657 29.721497
96764000 3256161 29.717204
96765000 3249126 29.781855
96766000 3259629 29.686200
96767000 3261402 29.670369
96768000 3249582 29.778599
96769000 3246729 29.805075
96770000 3253422 29.744066
96771000 3252252 29.755074
96772000 3248808 29.786925
96773000 3249111 29.784455
96774000 3260355 29.682044
96775000 3252090 29.757787
96776000 3249798 29.779082
96777000 3249195 29.784916
96778000 3255330 29.729090
96779000 3249183 29.785641
96780000 3255387 29.729184
96781000 3251160 29.768144
96782000 3253011 29.751513
96783000 3255732 29.726955
96784000 3247668 29.801076
96785000 3249324 29.786196
96786000 3259095 29.697201
96787000 3249354 29.786536
96788000 3250101 29.779998
96789000 3251334 29.769012
96790000 3253428 29.750159
96791000 3250275 29.779326
96792000 3261018 29.681529
96793000 3250254 29.780134
96794000 3251763 29.766622
96795000 3250092 29.782234
96796000 3265977 29.637686
96797000 3248853 29.794207
96798000 3257286 29.717378
96799000 3249381 29.789982
96800000 3254898 29.739795
96801000 3247380 29.808954
96802000 3251460 29.771856
96803000 3252993 29.758134
96804000 3261009 29.685291
96805000 3250482 29.781737
96806000 3248592 29.799372
96807000 3255321 29.738081
96808000 3247728 29.807915
96809000 3250752 29.780494
96810000 3258627 29.708831
96811000 3256932 29.724600
96812000 3248775 29.799540
96813000 3249975 29.788845
96814000 3252681 29.764370
96815000 3247737 29.809988
96816000 3257043 29.725122
96817000 3253809 29.754973
96818000 3255117 29.743324
96819000 3249126 29.798475
96820000 3251208 29.779700
96821000 3253035 29.763283
96822000 3264075 29.662921
96823000 3255198 29.744120
96824000 3250062 29.791432
96825000 3254058 29.755155
96826000 3254733 29.749291
96827000 3261315 29.689558
96828000 3249579 29.797091
96829000 3264264 29.663348
96830000 3252720 29.768932
96831000 3248877 29.804452
96832000 3252669 29.770013
96833000 3248187 29.811399
96834000 3253683 29.761350
96835000 3260619 29.698349
96836000 3252933 29.768827
96837000 3247974 29.814586
96838000 3248925 29.806167
96839000 3256017 29.741552
96840000 3256713 29.735503
96841000 3259476 29.710604
96842000 3249444 29.802637
96843000 3256128 29.741767
96844000 3250449 29.794038
96845000 3254328 29.758832
96846000 3250923 29.790309
96847000 3265626 29.656489
96848000 3253812 29.764473
96849000 3247848 29.819437
96850000 3255096 29.753347
96851000 3254904 29.755409
96852000 3251004 29.791412
96853000 3253893 29.765269
96854000 3255924 29.747009
96855000 3251553 29.787305
96856000 3252555 29.778436
96857000 3252975 29.774898
96858000 3266004 29.656424
96859000 3261639 29.696419
96860000 3251889 29.785765
96861000 3259158 29.719639
96862000 3254136 29.765812
96863000 3251688 29.788528
96864000 3252411 29.782214
96865000 3268578 29.635211
96866000 3251268 29.793299
96867000 3253101 29.776819
96868000 3250821 29.798011
96869000 3258627 29.726937
96870000 3252654 29.781834
96871000 3260790 29.707832
96872000 3255699 29.754593
96873000 3255612 29.755696
96874000 3250092 29.806541
96875000 3258690 29.728204
96876000 3255489 29.757741
96877000 3257553 29.739194
96878000 3255903 29.754572
96879000 3252948 29.781909
96880000 3258252 29.733735
96881000 3253515 29.777333
96882000 3255477 29.759694
96883000 3264870 29.674382
96884000 3253503 29.778365
96885000 3250575 29.805496
96886000 3256920 29.747737
96887000 3257571 29.742099
96888000 3261438 29.707141
96889000 3255324 29.763243
96890000 3266862 29.658431
96891000 3252945 29.785625
96892000 3252492 29.790081
96893000 3255729 29.760769
96894000 3262668 29.697781
96895000 3256578 29.753625
96896000 3263517 29.690668
96897000 3258633 29.735475
96898000 3253434 29.783300
96899000 3250653 29.809088
96900000 3256449 29.756339
96901000 3255588 29.764516
96902000 3261315 29.712555
96903000 3255810 29.763100
96904000 -996745129 -0.097220
96905000 3258639 29.737875
96906000 3256011 29.762184
96907000 3253752 29.783155
96908000 3263949 29.690415
96909000 3254322 29.778553
96910000 3252189 29.798391
96911000 3253464 29.787021
96912000 3254415 29.778624
96913000 3254082 29.781978
96914000 3261363 29.715797
96915000 3254037 29.783005
96916000 3256353 29.762130
96917000 3252111 29.801258
96918000 3250929 29.812401
96919000 3262974 29.702658
96920000 3260796 29.722804
96921000 3257724 29.751139
96922000 3258918 29.740546
96923000 3258273 29.746740
96924000 3255930 29.768453
96925000 3253122 29.794456
96926000 3266718 29.670758
96927000 3255234 29.775740
96928000 3255354 29.774949
96929000 3254598 29.782173
96930000 3256920 29.761247
96931000 3251373 29.812329
96932000 3261663 29.718582
96933000 3257520 29.756686
96934000 3257067 29.761132
96935000 3255204 29.778472
96936000 3252381 29.804626
96937000 3258753 29.746655
96938000 3265461 29.685854
96939000 3255744 29.774761
96940000 3255870 29.773916
96941000 3259689 29.739340
96942000 3256953 29.764630
96943000 3256317 29.770750
96944000 3266076 29.682102
96945000 3254631 29.786787
96946000 3254877 29.784843
96947000 3255387 29.780484
96948000 3257547 29.761044
96949000 3262356 29.717480
96950000 3256563 29.770651
96951000 3263709 29.705773
96952000 3257121 29.766165
96953000 3254790 29.787790
96954000 3254847 29.787575
96955000 3257748 29.761357
96956000 3254856 29.788107
96957000 3261411 29.728544
96958000 3257892 29.760962
96959000 3259989 29.742125
96960000 3256515 29.774160
96961000 3259845 29.744052
96962000 3255204 29.786766
96963000 3265026 29.697466
96964000 3254331 29.795371
96965000 3260241 29.741666
96966000 3261096 29.734175
96967000 3258450 29.758628
96968000 3254811 29.792206
96969000 3261162 29.734493
96970000 3257478 29.768428
96971000 3256134 29.781023
96972000 3254634 29.795055
96973000 3259800 29.748144
96974000 3255858 29.784468
96975000 3263946 29.710969
96976000 3252240 29.818218
96977000 3262680 29.723111
96978000 3256110 29.783392
96979000 3255699 29.787459
96980000 3268095 29.674780
96981000 3266448 29.690049
96982000 3254442 29.799886
96983000 3256842 29.778233
96984000 3263217 29.720365
96985000 3254268 29.802401
96986000 3261126 29.740035
96987000 3266199 29.694149
96988000 3256158 29.786024
96989000 3257214 29.776674
96990000 3259323 29.757713
96991000 3262008 29.733526
96992000 3254055 29.806503
96993000 3265026 29.706655
96994000 3264039 29.715944
96995000 3259188 29.760480
96996000 3257166 29.779262
96997000 3250917 29.836812
96998000 3258558 29.767155
96999000 3267747 29.683755
97000000 3256959 29.782383
97001000 3266466 29.696008
97002000 3255930 29.792410
97003000 3257865 29.775021
97004000 3257670 29.777111
97005000 3267072 29.691724
97006000 3257211 29.781921
97007000 3257841 29.776469
97008000 3256575 29.788351
97009000 3265029 29.711528
97010000 3262821 29.731941
97011000 3260124 29.756844
97012000 3273135 29.638863
97013000 3256575 29.789887
97014000 3255240 29.802411
97015000 3256302 29.792998
97016000 3260346 29.756351
97017000 3258732 29.771396
97018000 3269109 29.677200
97019000 3263670 29.726964
97020000 3255906 29.798158
97021000 3257955 29.779724
97022000 3256722 29.791305
97023000 3262062 29.742844
97024000 3265710 29.709925
97025000 3258807 29.773165
97026000 3264186 29.724409
97027000 3256095 29.798578
97028000 3257571 29.785383
97029000 3258222 29.779739
97030000 3267381 29.696567
97031000 3257718 29.784960
97032000 3256968 29.792126
97033000 3259428 29.769947
97034000 3259659 29.768144
97035000 3257016 29.792608
97036000 3268110 29.691779
97037000 3263520 29.733846
97038000 3257313 29.790812
97039000 3263739 29.732463
97040000 3259104 29.775055
97041000 3272199 29.656204
97042000 3264879 29.723000
97043000 3257349 29.792018
97044000 3261789 29.751771
97045000 3258171 29.785116
97046000 3258177 29.785368
97047000 3259338 29.775065
97048000 3272634 29.654401
97049000 3256107 29.805224
97050000 3257505 29.792740
97051000 3259788 29.772182
97052000 3257643 29.792092
97053000 3257355 29.795033
97054000 3266979 29.707568
97055000 3266949 29.708147
97056000 3258681 29.783830
97057000 3261036 29.762628
97058000 3264141 29.734622
97059000 3258858 29.783133
97060000 3265413 29.723652
97061000 3259695 29.776099
97062000 3265023 29.727815
97063000 3259215 29.781098
97064000 3261957 29.756370
97065000 3261276 29.762890
97066000 3265389 29.725708
97067000 3263007 29.747714
97068000 3259125 29.783454
97069000 3263997 29.739304
97070000 3260631 29.770311
97071000 3266607 29.716155
97072000 3268515 29.699114
97073000 3255744 29.815919
97074000 3256386 29.810348
97075000 3261768 29.761467
97076000 3267474 29.709800
97077000 3258621 29.790823
97078000 3262050 29.759814
97079000 3267168 29.713501
97080000 3263679 29.745572
97081000 3259884 29.780508
97082000 3260508 29.775115
97083000 3265899 29.726271
97084000 3261354 29.768004
97085000 3267837 29.709254
97086000 3258906 29.790979
97087000 3262362 29.759726
97088000 3259965 29.781915
97089000 3258510 29.795520
97090000 3261765 29.766093
97091000 3272208 29.671402
97092000 3261966 29.764872
97093000 3259008 29.792194
97094000 3267372 29.716237
97095000 3261336 29.771541
97096000 3259716 29.786644
97097000 3277110 29.628850
97098000 3264342 29.745045
97099000 3257763 29.805422
97100000 3257499 29.808144
97101000 3273759 29.660400
97102000 3261999 29.767636
97103000 3274218 29.656852
97104000 3263667 29.753035
97105000 3259611 29.790365
97106000 3265218 29.739515
97107000 3260109 29.786427
97108000 3267330 29.720904
97109000 3265647 29.736527
97110000 3259326 29.794504
97111000 3265788 29.735855
97112000 3263355 29.758332
97113000 3259737 29.791667
97114000 3261591 29.775039
97115000 3274107 29.661523
97116000 3261735 29.774338
97117000 3264648 29.748077
97118000 3261120 29.780566
97119000 3262374 29.769426
97120000 3260154 29.790004
97121000 3268947 29.710179
97122000 3266751 29.730457
97123000 3264627 29.750106
97124000 3263046 29.764827
97125000 3266574 29.732986
97126000 3261984 29.775131
97127000 3268359 29.717360
97128000 3264006 29.757298
97129000 3265500 29.743990
97130000 3262677 29.770032
97131000 3265485 29.744739
97132000 3274383 29.664215
97133000 3266586 29.735326
97134000 3260769 29.788679
97135000 3261507 29.782245
97136000 3266646 29.735698
97137000 3264732 29.753438
97138000 3259614 29.800461
97139000 3276396 29.648126
97140000 3264450 29.756927
97141000 3258420 29.812302
97142000 3265779 29.745430
97143000 3263976 29.762167
97144000 3258882 29.808996
97145000 3263964 29.762890
97146000 3273318 29.678143
97147000 3262770 29.774394
97148000 3263541 29.767666
97149000 3263517 29.768192
97150000 3267399 29.733130
97151000 3265770 29.748268
97152000 3269139 29.717917
97153000 3267390 29.734130
97154000 3262107 29.782591
97155000 3262500 29.779310
97156000 3259278 29.809056
97157000 3268248 29.727548
97158000 3273450 29.680612
97159000 3262476 29.780755
97160000 3265179 29.756408
97161000 3257622 29.825744
97162000 3273108 29.684936
97163000 3264687 29.761812
97164000 3275352 29.665209
97165000 3262869 29.779007
97166000 3265872 29.751931
97167000 3263580 29.773133
97168000 3263787 29.771551
97169000 3261588 29.791930
97170000 3282645 29.601130
97171000 3267057 29.742671
97172000 3267867 29.735604
97173000 3264648 29.765230
97174000 3266313 29.750364
97175000 3265230 29.760538
97176000 3271425 29.704487
97177000 3266496 29.749615
97178000 3265746 29.756754
97179000 3260928 29.801026
97180000 3264201 29.771451
97181000 3265695 29.758137
97182000 3272193 29.699348
97183000 3263889 29.775216
97184000 3269046 29.728551
97185000 3266379 29.753130
97186000 3266463 29.752671
97187000 3266337 29.754125
97188000 3275511 29.671096
97189000 3263763 29.778204
97190000 3263265 29.783055
97191000 3268473 29.735904
97192000 3265302 29.765088
97193000 3272547 29.699497
97194000 3271449 29.709771
97195000 3269931 29.723869
97196000 3264093 29.777338
97197000 3262782 29.789609
97198000 3269940 29.724704
97199000 3266496 29.756351
97200000 3273183 29.695865
97201000 3265692 29.764289
97202000 3270393 29.721810
97203000 3262719 29.792023
97204000 3263142 29.788468
97205000 3269454 29.731264
97206000 3275637 29.675449
97207000 3267276 29.751695
97208000 3267426 29.750636
97209000 -996730285 -0.097528
97210000 3265398 29.769725
97211000 3261636 29.804368
97212000 3278166 29.654386
97213000 3264360 29.780110
97214000 3264330 29.780690
97215000 3267207 29.754772
97216000 3264804 29.776979
97217000 3262023 29.802672
97218000 3267723 29.750992
97219000 3277353 29.663878
97220000 3265482 29.772021
97221000 3265374 29.773312
97222000 3266751 29.761068
97223000 3281052 29.631655
97224000 3266091 29.767695
97225000 3274608 29.690577
97226000 3272343 29.711433
97227000 3263406 29.793106
97228000 3270951 29.724689
97229000 3267564 29.755806
97230000 3266421 29.766524
97231000 3276864 29.671967
97232000 3263970 29.789489
97233000 3272058 29.716160
97234000 3263679 29.792758
97235000 3270627 29.729774
97236000 3270666 29.729725
97237000 3274179 29.698132
97238000 3262182 29.807656
97239000 3266328 29.770127
97240000 3269424 29.742242
97241000 3264060 29.791425
97242000 3266484 29.769624
97243000 3274224 29.699556
97244000 3266112 29.773627
97245000 3263856 29.794513
97246000 3268860 29.749209
97247000 3266835 29.767956
97248000 3264651 29.788176
97249000 3274743 29.696682
97250000 3269568 29.743991
97251000 3270297 29.737666
97252000 3267822 29.760495
97253000 3269613 29.744499
97254000 3276042 29.686433
97255000 3274488 29.700827
97256000 3267765 29.762238
97257000 3271893 29.724994
97258000 3267903 29.761593
97259000 3268695 29.754688
97260000 3267084 29.769666
97261000 3277221 29.677889
97262000 3265140 29.788003
97263000 3266340 29.777365
97264000 3273840 29.709454
97265000 3267867 29.764063
97266000 3266580 29.776096
97267000 3281988 29.636610
97268000 3273588 29.712963
97269000 3267411 29.769441
97270000 3270021 29.745986
97271000 3275760 29.694178
97272000 3267450 29.770004
97273000 3277068 29.682936
97274000 3268524 29.760834
97275000 3291402 29.554275
97276000 3266787 29.777270
97277000 3265455 29.789723
97278000 3274341 29.709184
97279000 3276018 29.694281
97280000 3268482 29.763052
97281000 3274347 29.710046
97282000 3268419 29.764238
97283000 3268317 29.765473
97284000 3272841 29.724634
97285000 3276882 29.688283
97286000 3263583 29.809568
97287000 3266535 29.782935
97288000 3271191 29.740850
97289000 3269541 29.756165
97290000 3270957 29.743589
97291000 3278586 29.674683
97292000 3283764 29.628195
97293000 3269067 29.761703
97294000 3274722 29.710614
97295000 3271710 29.738271
97296000 3274761 29.710871
97297000 3273699 29.720814
97298000 3279084 29.672311
97299000 3264756 29.802840
97300000 3264033 29.809748
97301000 3287343 29.598676
97302000 3267543 29.778338
97303000 3268476 29.770144
97304000 3281853 29.649104
97305000 3275808 29.704122
97306000 3269679 29.760108
97307000 3268170 29.774155
97308000 3273285 29.727934
97309000 3268257 29.773974
97310000 3277095 29.693982
97311000 3267831 29.778468
97312000 3268728 29.770602
97313000 3270606 29.753813
97314000 3278943 29.678467
97315000 3276189 29.703720
97316000 3278001 29.687605
97317000 3272463 29.738151
97318000 3275349 29.712254
97319000 3273174 29.732303
97320000 3274479 29.720759
97321000 3268104 29.779040
97322000 3281406 29.658628
97323000 3272157 29.742766
97324000 3268701 29.774519
97325000 3272280 29.742259
97326000 3273402 29.732370
97327000 3270420 29.759786
97328000 3279189 29.680509
97329000 3266631 29.794917
97330000 3265143 29.808802
97331000 3270132 29.763630
97332000 3276219 29.708637
97333000 3268815 29.776234
97334000 3276417 29.707452
97335000 3276942 29.702997
97336000 3270735 29.759672
97337000 3266580 29.797831
97338000 3270576 29.761730
97339000 3274299 29.728195
97340000 3279591 29.680530
97341000 3270351 29.764695
97342000 3277566 29.699478
97343000 3273375 29.737809
97344000 3269985 29.768944
97345000 3280761 29.671470
97346000 3280770 29.671693
97347000 3270315 29.766857
97348000 3275160 29.723128
97349000 3275751 29.718071
97350000 3269160 29.778292
97351000 3267210 29.796371
97352000 3284067 29.643731
97353000 3274095 29.734324
97354000 3272742 29.746922
97355000 3269610 29.775722
97356000 3278607 29.694318
97357000 3269664 29.775842
97358000 3275835 29.720056
97359000 3273702 29.739726
97360000 3283182 29.654159
97361000 3270489 29.769554
97362000 3273429 29.743123
97363000 3273531 29.742501
97364000 3280992 29.675171
97365000 3272892 29.748919
97366000 3274302 29.736414
97367000 3271668 29.760660
97368000 3274179 29.738142
97369000 3273684 29.742944
97370000 3280665 29.679958
97371000 3269571 29.780971
97372000 3275007 29.731845
97373000 3278934 29.696542
97374000 3269205 29.785223
97375000 3281877 29.670521
97376000 3282150 29.668358
97377000 3270117 29.777834
97378000 3274020 29.742641
